Time,Total_Energy_Consumption
2022-05-30 05:30:00,10.938199999999998
2022-05-30 05:45:00,11.9374
2022-05-30 06:00:00,10.1608
2022-05-30 06:15:00,10.4814
2022-05-30 06:30:00,10.109000000000002
2022-05-30 06:45:00,9.430800000000001
2022-05-30 07:00:00,11.531799999999999
2022-05-30 07:15:00,13.2244
2022-05-30 07:30:00,13.971999999999998
2022-05-30 07:45:00,14.278799999999999
2022-05-30 08:00:00,13.2606
2022-05-30 08:15:00,13.4682
2022-05-30 08:30:00,12.4164
2022-05-30 08:45:00,13.074000000000002
2022-05-30 09:00:00,14.5582
2022-05-30 09:15:00,13.5386
2022-05-30 09:30:00,13.199
2022-05-30 09:45:00,12.870999999999999
2022-05-30 10:00:00,12.527999999999999
2022-05-30 10:15:00,14.558399999999999
2022-05-30 10:30:00,13.147199999999998
2022-05-30 10:45:00,13.1556
2022-05-30 11:00:00,13.8734
2022-05-30 11:15:00,11.681400000000002
2022-05-30 11:30:00,12.4724
2022-05-30 11:45:00,11.521400000000002
2022-05-30 12:00:00,12.0336
2022-05-30 12:15:00,12.931
2022-05-30 12:30:00,12.633
2022-05-30 12:45:00,13.501000000000001
2022-05-30 13:00:00,14.779
2022-05-30 13:15:00,14.748000000000001
2022-05-30 13:30:00,16.094
2022-05-30 13:45:00,13.734000000000002
2022-05-30 14:00:00,13.299999999999999
2022-05-30 14:15:00,14.498000000000001
2022-05-30 14:30:00,14.739999999999998
2022-05-30 14:45:00,12.827
2022-05-30 15:00:00,13.096
2022-05-30 15:15:00,11.992999999999999
2022-05-30 15:30:00,11.581999999999999
2022-05-30 15:45:00,12.644
2022-05-30 16:00:00,11.134
2022-05-30 16:15:00,11.556999999999999
2022-05-30 16:30:00,11.939
2022-05-30 16:45:00,11.989
2022-05-30 17:00:00,11.478
2022-05-30 17:15:00,11.952000000000002
2022-05-30 17:30:00,13.433
2022-05-30 17:45:00,13.719
2022-05-30 18:00:00,15.427000000000001
2022-05-30 18:15:00,17.555
2022-05-30 18:30:00,16.781000000000002
2022-05-30 18:45:00,16.087
2022-05-30 19:00:00,18.02
2022-05-30 19:15:00,16.493000000000002
2022-05-30 19:30:00,19.093
2022-05-30 19:45:00,20.116999999999997
2022-05-30 20:00:00,19.78
2022-05-30 20:15:00,23.253999999999998
2022-05-30 20:30:00,21.052999999999997
2022-05-30 20:45:00,19.551000000000002
2022-05-30 21:00:00,18.314999999999998
2022-05-30 21:15:00,18.799
2022-05-30 21:30:00,18.91
2022-05-30 21:45:00,21.463
2022-05-30 22:00:00,22.173000000000002
2022-05-30 22:15:00,19.651
2022-05-30 22:30:00,16.299
2022-05-30 22:45:00,15.125999999999998
2022-05-30 23:00:00,13.992999999999999
2022-05-30 23:15:00,13.016000000000002
2022-05-30 23:30:00,13.229000000000001
2022-05-30 23:45:00,13.095
2022-05-31 00:00:00,11.403000000000002
2022-05-31 00:15:00,10.52
2022-05-31 00:30:00,10.617
2022-05-31 00:45:00,10.947
2022-05-31 01:00:00,11.344000000000001
2022-05-31 01:15:00,10.455
2022-05-31 01:30:00,11.026000000000002
2022-05-31 01:45:00,10.913
2022-05-31 02:00:00,10.866999999999999
2022-05-31 02:15:00,10.566
2022-05-31 02:30:00,11.042
2022-05-31 02:45:00,10.619000000000002
2022-05-31 03:00:00,10.264
2022-05-31 03:15:00,9.626000000000001
2022-05-31 03:30:00,9.8268
2022-05-31 03:45:00,9.426
2022-05-31 04:00:00,9.758999999999999
2022-05-31 04:15:00,10.146999999999998
2022-05-31 04:30:00,9.329999999999998
2022-05-31 04:45:00,9.146
2022-05-31 05:00:00,9.107
2022-05-31 05:15:00,10.48
2022-05-31 05:30:00,10.629999999999999
2022-05-31 05:45:00,11.18
2022-05-31 06:00:00,10.237000000000002
2022-05-31 06:15:00,9.617999999999999
2022-05-31 06:30:00,10.408999999999999
2022-05-31 06:45:00,10.304000000000002
2022-05-31 07:00:00,12.591999999999999
2022-05-31 07:15:00,12.122
2022-05-31 07:30:00,13.116000000000001
2022-05-31 07:45:00,13.396
2022-05-31 08:00:00,13.867999999999999
2022-05-31 08:15:00,14.609
2022-05-31 08:30:00,14.411999999999999
2022-05-31 08:45:00,13.853
2022-05-31 09:00:00,13.266000000000002
2022-05-31 09:15:00,13.515
2022-05-31 09:30:00,14.307
2022-05-31 09:45:00,12.399000000000001
2022-05-31 10:00:00,13.279
2022-05-31 10:15:00,13.080000000000002
2022-05-31 10:30:00,14.826
2022-05-31 10:45:00,13.697000000000001
2022-05-31 11:00:00,12.321000000000002
2022-05-31 11:15:00,12.456
2022-05-31 11:30:00,12.259
2022-05-31 11:45:00,12.854000000000001
2022-05-31 12:00:00,12.844999999999999
2022-05-31 12:15:00,11.7104
2022-05-31 12:30:00,12.6912
2022-05-31 12:45:00,14.4076
2022-05-31 13:00:00,14.0338
2022-05-31 13:15:00,13.186800000000002
2022-05-31 13:30:00,14.206199999999999
2022-05-31 13:45:00,12.499799999999997
2022-05-31 14:00:00,11.488400000000002
2022-05-31 14:15:00,11.637999999999998
2022-05-31 14:30:00,11.1624
2022-05-31 14:45:00,10.042000000000002
2022-05-31 15:00:00,9.851200000000002
2022-05-31 15:15:00,10.5686
2022-05-31 15:30:00,10.1734
2022-05-31 15:45:00,11.110199999999999
2022-05-31 16:00:00,12.3492
2022-05-31 16:15:00,10.0228
2022-05-31 16:30:00,11.2426
2022-05-31 16:45:00,10.446200000000001
2022-05-31 17:00:00,10.0012
2022-05-31 17:15:00,11.061399999999999
2022-05-31 17:30:00,10.566600000000001
2022-05-31 17:45:00,11.6334
2022-05-31 18:00:00,11.6526
2022-05-31 18:15:00,14.1634
2022-05-31 18:30:00,16.172800000000002
2022-05-31 18:45:00,15.6952
2022-05-31 19:00:00,15.6484
2022-05-31 19:15:00,17.2562
2022-05-31 19:30:00,16.401000000000003
2022-05-31 19:45:00,15.1054
2022-05-31 20:00:00,16.9862
2022-05-31 20:15:00,19.381
2022-05-31 20:30:00,16.5902
2022-05-31 20:45:00,15.834800000000001
2022-05-31 21:00:00,17.336599999999997
2022-05-31 21:15:00,17.269399999999997
2022-05-31 21:30:00,18.299999999999997
2022-05-31 21:45:00,19.1234
2022-05-31 22:00:00,17.469
2022-05-31 22:15:00,16.6456
2022-05-31 22:30:00,15.194399999999998
2022-05-31 22:45:00,14.041799999999999
2022-05-31 23:00:00,13.548200000000001
2022-05-31 23:15:00,12.0102
2022-05-31 23:30:00,13.939400000000003
2022-05-31 23:45:00,13.0368
2022-06-01 00:00:00,11.6182
2022-06-01 00:15:00,11.464
2022-06-01 00:30:00,10.6472
2022-06-01 00:45:00,13.517199999999999
2022-06-01 01:00:00,10.7222
2022-06-01 01:15:00,10.8268
2022-06-01 01:30:00,10.1768
2022-06-01 01:45:00,9.234000000000002
2022-06-01 02:00:00,10.4212
2022-06-01 02:15:00,10.1496
2022-06-01 02:30:00,9.828
2022-06-01 02:45:00,9.672600000000001
2022-06-01 03:00:00,9.346
2022-06-01 03:15:00,9.3006
2022-06-01 03:30:00,9.2764
2022-06-01 03:45:00,8.6858
2022-06-01 04:00:00,8.5098
2022-06-01 04:15:00,7.953800000000001
2022-06-01 04:30:00,8.802
2022-06-01 04:45:00,8.375
2022-06-01 05:00:00,8.145199999999999
2022-06-01 05:15:00,10.1008
2022-06-01 05:30:00,9.8134
2022-06-01 05:45:00,10.929599999999999
2022-06-01 06:00:00,10.025599999999999
2022-06-01 06:15:00,9.470199999999998
2022-06-01 06:30:00,9.604000000000001
2022-06-01 06:45:00,15.041200000000003
2022-06-01 07:00:00,14.279
2022-06-01 07:15:00,13.665600000000001
2022-06-01 07:30:00,12.4702
2022-06-01 07:45:00,14.1046
2022-06-01 08:00:00,11.8004
2022-06-01 08:15:00,12.876
2022-06-01 08:30:00,12.796
2022-06-01 08:45:00,13.9604
2022-06-01 09:00:00,13.993200000000002
2022-06-01 09:15:00,13.344999999999999
2022-06-01 09:30:00,10.970200000000002
2022-06-01 09:45:00,11.013200000000001
2022-06-01 10:00:00,10.4222
2022-06-01 10:15:00,11.1718
2022-06-01 10:30:00,11.3446
2022-06-01 10:45:00,10.535400000000001
2022-06-01 11:00:00,10.1638
2022-06-01 11:15:00,11.1566
2022-06-01 11:30:00,11.0304
2022-06-01 11:45:00,11.136999999999999
2022-06-01 12:00:00,11.797799999999999
2022-06-01 12:15:00,10.463999999999999
2022-06-01 12:30:00,9.812000000000001
2022-06-01 12:45:00,10.512
2022-06-01 13:00:00,10.488999999999999
2022-06-01 13:15:00,11.789000000000001
2022-06-01 13:30:00,11.443999999999999
2022-06-01 13:45:00,11.377000000000002
2022-06-01 14:00:00,10.7132
2022-06-01 14:15:00,11.116
2022-06-01 14:30:00,11.594999999999999
2022-06-01 14:45:00,8.655
2022-06-01 15:00:00,9.665999999999999
2022-06-01 15:15:00,10.556000000000001
2022-06-01 15:30:00,9.075999999999999
2022-06-01 15:45:00,8.692
2022-06-01 16:00:00,8.914200000000001
2022-06-01 16:15:00,8.116
2022-06-01 16:30:00,8.987000000000002
2022-06-01 16:45:00,9.894
2022-06-01 17:00:00,10.862
2022-06-01 17:15:00,10.581
2022-06-01 17:30:00,10.940000000000001
2022-06-01 17:45:00,10.755
2022-06-01 18:00:00,12.044
2022-06-01 18:15:00,13.521
2022-06-01 18:30:00,16.63
2022-06-01 18:45:00,15.306000000000001
2022-06-01 19:00:00,14.166999999999998
2022-06-01 19:15:00,14.18
2022-06-01 19:30:00,17.878
2022-06-01 19:45:00,15.771
2022-06-01 20:00:00,17.903
2022-06-01 20:15:00,19.785000000000004
2022-06-01 20:30:00,16.53
2022-06-01 20:45:00,16.258000000000003
2022-06-01 21:00:00,15.621
2022-06-01 21:15:00,16.152
2022-06-01 21:30:00,17.416000000000004
2022-06-01 21:45:00,17.852
2022-06-01 22:00:00,18.325000000000003
2022-06-01 22:15:00,17.945
2022-06-01 22:30:00,16.699
2022-06-01 22:45:00,15.583
2022-06-01 23:00:00,13.764999999999999
2022-06-01 23:15:00,11.818000000000001
2022-06-01 23:30:00,11.288
2022-06-01 23:45:00,11.620000000000001
2022-06-02 00:00:00,10.562999999999999
2022-06-02 00:15:00,9.471
2022-06-02 00:30:00,9.286
2022-06-02 00:45:00,9.266000000000002
2022-06-02 01:00:00,9.760000000000002
2022-06-02 01:15:00,9.241999999999999
2022-06-02 01:30:00,9.663
2022-06-02 01:45:00,9.219000000000001
2022-06-02 02:00:00,8.931999999999999
2022-06-02 02:15:00,9.604
2022-06-02 02:30:00,9.213999999999999
2022-06-02 02:45:00,8.519000000000002
2022-06-02 03:00:00,9.257
2022-06-02 03:15:00,9.36
2022-06-02 03:30:00,8.754
2022-06-02 03:45:00,8.876000000000001
2022-06-02 04:00:00,9.079
2022-06-02 04:15:00,8.527999999999999
2022-06-02 04:30:00,8.190999999999999
2022-06-02 04:45:00,8.428
2022-06-02 05:00:00,8.349
2022-06-02 05:15:00,9.604000000000001
2022-06-02 05:30:00,9.502
2022-06-02 05:45:00,10.588000000000001
2022-06-02 06:00:00,9.404
2022-06-02 06:15:00,8.695
2022-06-02 06:30:00,8.853000000000002
2022-06-02 06:45:00,9.026
2022-06-02 07:00:00,9.456
2022-06-02 07:15:00,10.665
2022-06-02 07:30:00,10.251000000000001
2022-06-02 07:45:00,12.533999999999999
2022-06-02 08:00:00,11.148
2022-06-02 08:15:00,12.573
2022-06-02 08:30:00,12.229
2022-06-02 08:45:00,11.462
2022-06-02 09:00:00,13.410000000000002
2022-06-02 09:15:00,14.772200000000002
2022-06-02 09:30:00,11.79
2022-06-02 09:45:00,14.373999999999999
2022-06-02 10:00:00,10.151
2022-06-02 10:15:00,11.247
2022-06-02 10:30:00,12.474999999999998
2022-06-02 10:45:00,10.594000000000001
2022-06-02 11:00:00,10.84
2022-06-02 11:15:00,11.298000000000002
2022-06-02 11:30:00,11.966999999999999
2022-06-02 11:45:00,13.966000000000001
2022-06-02 12:00:00,13.8614
2022-06-02 12:15:00,13.305400000000002
2022-06-02 12:30:00,13.538400000000001
2022-06-02 12:45:00,12.4114
2022-06-02 13:00:00,11.351200000000002
2022-06-02 13:15:00,10.295
2022-06-02 13:30:00,9.659
2022-06-02 13:45:00,10.18
2022-06-02 14:00:00,12.2272
2022-06-02 14:15:00,11.527
2022-06-02 14:30:00,11.280000000000001
2022-06-02 14:45:00,12.9928
2022-06-02 15:00:00,11.002199999999998
2022-06-02 15:15:00,10.087200000000001
2022-06-02 15:30:00,10.5992
2022-06-02 15:45:00,9.8546
2022-06-02 16:00:00,9.886999999999999
2022-06-02 16:15:00,11.4434
2022-06-02 16:30:00,10.849400000000001
2022-06-02 16:45:00,11.612400000000003
2022-06-02 17:00:00,10.5016
2022-06-02 17:15:00,10.93
2022-06-02 17:30:00,11.102
2022-06-02 17:45:00,12.1708
2022-06-02 18:00:00,13.362199999999998
2022-06-02 18:15:00,14.560400000000001
2022-06-02 18:30:00,14.437199999999999
2022-06-02 18:45:00,14.430200000000001
2022-06-02 19:00:00,15.4736
2022-06-02 19:15:00,16.435
2022-06-02 19:30:00,16.607000000000003
2022-06-02 19:45:00,17.524
2022-06-02 20:00:00,18.2322
2022-06-02 20:15:00,16.8376
2022-06-02 20:30:00,20.702799999999996
2022-06-02 20:45:00,22.9776
2022-06-02 21:00:00,22.5444
2022-06-02 21:15:00,20.302600000000005
2022-06-02 21:30:00,19.470399999999998
2022-06-02 21:45:00,16.041
2022-06-02 22:00:00,16.163400000000003
2022-06-02 22:15:00,15.297799999999999
2022-06-02 22:30:00,19.074599999999997
2022-06-02 22:45:00,15.9906
2022-06-02 23:00:00,13.9204
2022-06-02 23:15:00,13.329600000000003
2022-06-02 23:30:00,15.313
2022-06-02 23:45:00,14.3448
2022-06-03 00:00:00,11.286200000000001
2022-06-03 00:15:00,10.556000000000001
2022-06-03 00:30:00,10.6096
2022-06-03 00:45:00,9.8934
2022-06-03 01:00:00,9.8992
2022-06-03 01:15:00,10.091999999999999
2022-06-03 01:30:00,9.728
2022-06-03 01:45:00,10.053600000000001
2022-06-03 02:00:00,11.1106
2022-06-03 02:15:00,10.102599999999999
2022-06-03 02:30:00,9.4744
2022-06-03 02:45:00,10.1882
2022-06-03 03:00:00,9.4362
2022-06-03 03:15:00,8.674400000000002
2022-06-03 03:30:00,8.865000000000002
2022-06-03 03:45:00,8.6496
2022-06-03 04:00:00,9.067
2022-06-03 04:15:00,8.474400000000001
2022-06-03 04:30:00,8.700000000000001
2022-06-03 04:45:00,8.738199999999999
2022-06-03 05:00:00,8.713
2022-06-03 05:15:00,10.5314
2022-06-03 05:30:00,10.7834
2022-06-03 05:45:00,10.4512
2022-06-03 06:00:00,8.9722
2022-06-03 06:15:00,9.5224
2022-06-03 06:30:00,8.6854
2022-06-03 06:45:00,10.023600000000002
2022-06-03 07:00:00,9.956600000000002
2022-06-03 07:15:00,11.843200000000001
2022-06-03 07:30:00,13.6232
2022-06-03 07:45:00,13.504000000000001
2022-06-03 08:00:00,14.273400000000002
2022-06-03 08:15:00,13.663000000000002
2022-06-03 08:30:00,13.789599999999998
2022-06-03 08:45:00,14.265
2022-06-03 09:00:00,12.082999999999998
2022-06-03 09:15:00,12.226600000000001
2022-06-03 09:30:00,11.415799999999999
2022-06-03 09:45:00,10.8914
2022-06-03 10:00:00,10.421
2022-06-03 10:15:00,10.734200000000001
2022-06-03 10:30:00,10.799400000000002
2022-06-03 10:45:00,11.9688
2022-06-03 11:00:00,13.4772
2022-06-03 11:15:00,10.631
2022-06-03 11:30:00,11.657
2022-06-03 11:45:00,11.3184
2022-06-03 12:00:00,13.114
2022-06-03 12:15:00,12.9942
2022-06-03 12:30:00,12.6204
2022-06-03 12:45:00,13.218800000000002
2022-06-03 13:00:00,12.2366
2022-06-03 13:15:00,11.7086
2022-06-03 13:30:00,11.5896
2022-06-03 13:45:00,12.5486
2022-06-03 14:00:00,10.9866
2022-06-03 14:15:00,10.696
2022-06-03 14:30:00,13.1586
2022-06-03 14:45:00,12.4826
2022-06-03 15:00:00,9.4206
2022-06-03 15:15:00,10.5548
2022-06-03 15:30:00,10.783999999999999
2022-06-03 15:45:00,10.1284
2022-06-03 16:00:00,9.988
2022-06-03 16:15:00,9.8034
2022-06-03 16:30:00,12.049000000000001
2022-06-03 16:45:00,9.982000000000001
2022-06-03 17:00:00,9.630600000000001
2022-06-03 17:15:00,9.857000000000001
2022-06-03 17:30:00,10.529800000000002
2022-06-03 17:45:00,10.027000000000001
2022-06-03 18:00:00,11.2076
2022-06-03 18:15:00,11.965
2022-06-03 18:30:00,10.457799999999999
2022-06-03 18:45:00,11.340600000000002
2022-06-03 19:00:00,11.7084
2022-06-03 19:15:00,12.467000000000002
2022-06-03 19:30:00,11.5246
2022-06-03 19:45:00,10.768
2022-06-03 20:00:00,13.159400000000002
2022-06-03 20:15:00,14.436399999999999
2022-06-03 20:30:00,12.8536
2022-06-03 20:45:00,12.2952
2022-06-03 21:00:00,23.699799999999996
2022-06-03 21:15:00,19.3084
2022-06-03 21:30:00,18.8916
2022-06-03 21:45:00,18.029999999999998
2022-06-03 22:00:00,17.714000000000002
2022-06-03 22:15:00,17.547
2022-06-03 22:30:00,14.616399999999999
2022-06-03 22:45:00,14.5686
2022-06-03 23:00:00,17.1764
2022-06-03 23:15:00,16.081200000000003
2022-06-03 23:30:00,14.7532
2022-06-03 23:45:00,13.4092
2022-06-04 00:00:00,12.9286
2022-06-04 00:15:00,18.343400000000003
2022-06-04 00:30:00,12.432200000000002
2022-06-04 00:45:00,11.300600000000001
2022-06-04 01:00:00,11.207000000000003
2022-06-04 01:15:00,11.745800000000003
2022-06-04 01:30:00,12.266000000000002
2022-06-04 01:45:00,11.1318
2022-06-04 02:00:00,11.224000000000002
2022-06-04 02:15:00,10.1264
2022-06-04 02:30:00,9.8294
2022-06-04 02:45:00,9.0262
2022-06-04 03:00:00,8.978200000000001
2022-06-04 03:15:00,9.184199999999999
2022-06-04 03:30:00,8.8894
2022-06-04 03:45:00,8.783000000000001
2022-06-04 04:00:00,8.9726
2022-06-04 04:15:00,8.391800000000002
2022-06-04 04:30:00,8.683800000000002
2022-06-04 04:45:00,9.166
2022-06-04 05:00:00,8.731200000000001
2022-06-04 05:15:00,9.4482
2022-06-04 05:30:00,8.7468
2022-06-04 05:45:00,10.0074
2022-06-04 06:00:00,7.8294
2022-06-04 06:15:00,7.323200000000002
2022-06-04 06:30:00,7.162600000000001
2022-06-04 06:45:00,7.0472
2022-06-04 07:00:00,7.429600000000001
2022-06-04 07:15:00,13.826999999999998
2022-06-04 07:30:00,10.915200000000002
2022-06-04 07:45:00,9.3872
2022-06-04 08:00:00,8.9296
2022-06-04 08:15:00,10.009799999999998
2022-06-04 08:30:00,9.432400000000001
2022-06-04 08:45:00,10.158999999999999
2022-06-04 09:00:00,12.223199999999999
2022-06-04 09:15:00,13.3174
2022-06-04 09:30:00,14.856400000000004
2022-06-04 09:45:00,12.933799999999998
2022-06-04 10:00:00,13.142
2022-06-04 10:15:00,12.641199999999998
2022-06-04 10:30:00,12.938999999999998
2022-06-04 10:45:00,14.599
2022-06-04 11:00:00,12.558200000000001
2022-06-04 11:15:00,11.521799999999999
2022-06-04 11:30:00,12.6782
2022-06-04 11:45:00,13.891199999999998
2022-06-04 12:00:00,14.796000000000001
2022-06-04 12:15:00,15.9575
2022-06-04 12:30:00,15.6565
2022-06-04 12:45:00,15.383750000000003
2022-06-04 13:00:00,16.18875
2022-06-04 13:15:00,20.392249999999997
2022-06-04 13:30:00,15.86075
2022-06-04 13:45:00,14.959000000000001
2022-06-04 14:00:00,13.526
2022-06-04 14:15:00,13.10025
2022-06-04 14:30:00,14.658000000000001
2022-06-04 14:45:00,14.94225
2022-06-04 15:00:00,13.3335
2022-06-04 15:15:00,12.893
2022-06-04 15:30:00,12.765500000000001
2022-06-04 15:45:00,15.422250000000002
2022-06-04 16:00:00,13.192499999999999
2022-06-04 16:15:00,12.749000000000002
2022-06-04 16:30:00,13.66525
2022-06-04 16:45:00,14.309999999999999
2022-06-04 17:00:00,11.8125
2022-06-04 17:15:00,12.605999999999998
2022-06-04 17:30:00,12.645249999999999
2022-06-04 17:45:00,13.814
2022-06-04 18:00:00,15.54325
2022-06-04 18:15:00,15.45775
2022-06-04 18:30:00,15.482500000000002
2022-06-04 18:45:00,15.256999999999998
2022-06-04 19:00:00,15.160750000000002
2022-06-04 19:15:00,14.87575
2022-06-04 19:30:00,14.864
2022-06-04 19:45:00,15.613
2022-06-04 20:00:00,18.71225
2022-06-04 20:15:00,17.02025
2022-06-04 20:30:00,16.673000000000002
2022-06-04 20:45:00,16.78525
2022-06-04 21:00:00,17.342000000000002
2022-06-04 21:15:00,15.287500000000001
2022-06-04 21:30:00,16.639499999999998
2022-06-04 21:45:00,18.266
2022-06-04 22:00:00,17.7525
2022-06-04 22:15:00,15.660250000000001
2022-06-04 22:30:00,14.8665
2022-06-04 22:45:00,14.37275
2022-06-04 23:00:00,13.84225
2022-06-04 23:15:00,13.943999999999999
2022-06-04 23:30:00,13.08525
2022-06-04 23:45:00,13.025000000000002
2022-06-05 00:00:00,12.8495
2022-06-05 00:15:00,12.185
2022-06-05 00:30:00,11.870249999999999
2022-06-05 00:45:00,11.73925
2022-06-05 01:00:00,11.419
2022-06-05 01:15:00,11.16975
2022-06-05 01:30:00,11.42975
2022-06-05 01:45:00,10.902000000000001
2022-06-05 02:00:00,9.698
2022-06-05 02:15:00,9.5805
2022-06-05 02:30:00,10.112499999999999
2022-06-05 02:45:00,9.423499999999999
2022-06-05 03:00:00,9.4115
2022-06-05 03:15:00,9.39475
2022-06-05 03:30:00,9.717500000000001
2022-06-05 03:45:00,9.3315
2022-06-05 04:00:00,9.421750000000001
2022-06-05 04:15:00,9.8415
2022-06-05 04:30:00,9.40975
2022-06-05 04:45:00,9.55575
2022-06-05 05:00:00,9.53725
2022-06-05 05:15:00,10.13575
2022-06-05 05:30:00,9.515
2022-06-05 05:45:00,10.202500000000002
2022-06-05 06:00:00,9.85925
2022-06-05 06:15:00,9.246
2022-06-05 06:30:00,10.8275
2022-06-05 06:45:00,9.204500000000001
2022-06-05 07:00:00,9.42975
2022-06-05 07:15:00,11.155
2022-06-05 07:30:00,11.540500000000002
2022-06-05 07:45:00,12.119
2022-06-05 08:00:00,13.347750000000001
2022-06-05 08:15:00,12.79775
2022-06-05 08:30:00,14.48425
2022-06-05 08:45:00,14.370250000000002
2022-06-05 09:00:00,13.38625
2022-06-05 09:15:00,16.53725
2022-06-05 09:30:00,16.7195
2022-06-05 09:45:00,12.816749999999999
2022-06-05 10:00:00,11.8995
2022-06-05 10:15:00,12.434000000000001
2022-06-05 10:30:00,14.193000000000001
2022-06-05 10:45:00,14.635250000000001
2022-06-05 11:00:00,14.45825
2022-06-05 11:15:00,15.3575
2022-06-05 11:30:00,17.4985
2022-06-05 11:45:00,17.211
2022-06-05 12:00:00,17.701999999999998
2022-06-05 12:15:00,17.2886
2022-06-05 12:30:00,15.4068
2022-06-05 12:45:00,15.986
2022-06-05 13:00:00,15.2898
2022-06-05 13:15:00,14.0454
2022-06-05 13:30:00,14.2082
2022-06-05 13:45:00,13.1722
2022-06-05 14:00:00,11.2676
2022-06-05 14:15:00,11.8942
2022-06-05 14:30:00,12.723200000000002
2022-06-05 14:45:00,14.1502
2022-06-05 15:00:00,14.020599999999998
2022-06-05 15:15:00,14.0808
2022-06-05 15:30:00,11.6524
2022-06-05 15:45:00,11.6394
2022-06-05 16:00:00,10.782
2022-06-05 16:15:00,9.8228
2022-06-05 16:30:00,10.113400000000002
2022-06-05 16:45:00,11.055
2022-06-05 17:00:00,11.4464
2022-06-05 17:15:00,10.8554
2022-06-05 17:30:00,10.777800000000001
2022-06-05 17:45:00,11.200200000000002
2022-06-05 18:00:00,10.560400000000001
2022-06-05 18:15:00,11.1662
2022-06-05 18:30:00,10.182
2022-06-05 18:45:00,10.3862
2022-06-05 19:00:00,13.2168
2022-06-05 19:15:00,11.5292
2022-06-05 19:30:00,12.030000000000001
2022-06-05 19:45:00,13.4692
2022-06-05 20:00:00,13.060599999999999
2022-06-05 20:15:00,12.927
2022-06-05 20:30:00,12.6086
2022-06-05 20:45:00,13.224200000000002
2022-06-05 21:00:00,14.4756
2022-06-05 21:15:00,14.134
2022-06-05 21:30:00,14.553999999999998
2022-06-05 21:45:00,15.3366
2022-06-05 22:00:00,16.2912
2022-06-05 22:15:00,15.697400000000002
2022-06-05 22:30:00,15.386399999999998
2022-06-05 22:45:00,14.6278
2022-06-05 23:00:00,15.9332
2022-06-05 23:15:00,14.616200000000001
2022-06-05 23:30:00,12.708200000000001
2022-06-05 23:45:00,12.840200000000001
2022-06-06 00:00:00,12.549800000000001
2022-06-06 00:15:00,11.214
2022-06-06 00:30:00,10.153599999999999
2022-06-06 00:45:00,10.6166
2022-06-06 01:00:00,10.3992
2022-06-06 01:15:00,11.7192
2022-06-06 01:30:00,10.014
2022-06-06 01:45:00,11.764799999999997
2022-06-06 02:00:00,10.8384
2022-06-06 02:15:00,10.3902
2022-06-06 02:30:00,9.084999999999999
2022-06-06 02:45:00,10.2238
2022-06-06 03:00:00,8.6294
